上櫃股票行情(含等價、零股、盤後、鉅額交易)
資料日期:115/06/03
"代號","名稱","收盤","漲跌","開盤","最高","最低","均價","成交股數","成交金額(元)","成交筆數","最後買價","最後買量(千股)","最後賣價","最後賣量(千股)","發行股數","次日參考價","次日漲停價","次日跌停價"
"706867","前鼎群益5B購02"," ---","--- ","---","---","---","1.24","0","0","0","5.25","10","0.00","0","5,000,000","5.25","6.25","4.25"
"706868","順達群益5A購02","2.41","+0.64","1.89","2.41","1.89","2.08","555,000","1,154,740","14","2.40","5","3.22","1","5,000,000","2.41","4.02","0.80"
"706869","鈊象群益59購02","1.59","-0.08 ","1.54","1.59","1.53","1.56","52,000","80,940","4","1.53","10","1.63","10","5,000,000","1.59","3.93","0.01"
"706870","鈊象群益59購03","0.55","-0.06 ","0.54","0.57","0.54","0.55","255,000","140,720","13","0.54","10","0.64","10","5,000,000","0.55","1.72","0.01"
"706871","鈊象群益5B購01","0.76","-0.03 ","0.77","0.78","0.75","0.77","140,000","107,380","10","0.75","10","0.85","10","5,000,000","0.76","2.32","0.01"
"706872","聖暉*群益5C購01","2.36","+0.40","2.12","2.36","2.10","2.21","560,000","1,239,330","36","1.25","8","2.38","5","5,000,000","2.36","3.41","1.31"
"706873","精材群益59購05"," ---","--- ","---","---","---","5.88","0","0","0","7.70","10","8.20","10","5,000,000","7.70","10.10","5.25"
"706874","雙鴻群益59購14","4.50","+0.87","3.45","4.50","3.45","3.83","522,000","2,001,050","8","2.21","4","4.60","1","5,000,000","4.50","7.00","2.00"
"706875","鑫科群益5B購01","1.67","-0.11 ","1.77","1.91","1.67","1.81","583,000","1,056,630","12","1.63","10","1.73","10","5,000,000","1.67","2.50","0.84"
"706876","久元國票5A購02","2.45","-0.18 ","2.48","2.48","2.45","2.45","528,000","1,293,820","6","2.34","25","2.44","10","5,000,000","2.45","3.71","1.19"
"706877","美琪瑪國票5A購02"," ---","--- ","---","---","---","1.86","0","0","0","1.52","25","1.53","10","5,000,000","1.53","2.58","0.48"
"706878","神盾國票62購01","1.02","0.00 ","1.02","1.02","1.02","1.02","10,000","10,200","1","1.01","25","1.02","10","5,000,000","1.02","1.50","0.54"
"706879","鈊象國票5A購03","1.25","0.00 ","1.24","1.25","1.24","1.25","19,000","23,720","2","1.24","25","1.26","10","5,000,000","1.25","2.65","0.01"
"706880","頎邦國票5A購03"," ---","--- ","---","---","---","9.15","0","0","0","19.70","25","20.70","10","5,000,000","20.70","24.00","17.40"
"706881","世紀*元大59購02","0.64","+0.01","0.63","0.64","0.63","0.64","70,000","44,560","3","0.64","499","0.65","10","5,000,000","0.64","1.38","0.01"
"706882","台燿元大59購21"," ---","--- ","---","---","---","6.10","0","0","0","17.70","50","0.00","0","5,000,000","18.00","21.10","14.90"
"706883","台燿元大59購22"," ---","--- ","---","---","---","14.70","0","0","0","15.70","50","0.00","0","5,000,000","16.00","18.80","13.20"
"706884","台燿元大59購23"," ---","--- ","---","---","---","5.45","0","0","0","16.10","50","0.00","0","5,000,000","16.30","18.70","13.90"
"706885","台燿元大59購24"," ---","--- ","---","---","---","3.77","0","0","0","7.20","100","0.00","0","5,000,000","7.30","8.60","6.00"
"706886","良維元大59購23"," ---","--- ","---","---","---","5.70","0","0","0","5.45","25","5.95","10","5,000,000","5.70","7.45","3.95"
"706887","東捷元大5C購01","9.00","+1.45","9.00","9.00","9.00","9.00","1,000","9,000","1","8.75","25","0.00","0","5,000,000","9.00","10.60","7.40"
"706888","前鼎元大5C購01"," ---","--- ","---","---","---","1.96","0","0","0","5.15","150","0.00","0","5,000,000","5.15","6.15","4.15"
"706889","順達元大59購07"," ---","--- ","---","---","---","2.29","0","0","0","3.06","75","0.00","0","5,000,000","3.06","4.21","1.91"
"706890","順達元大59購08","1.60","+0.45","1.19","1.60","1.19","1.52","53,000","80,480","4","1.57","125","1.80","1","5,000,000","1.60","2.70","0.50"
"706891","順達元大59購09","1.20","+0.51","0.76","1.20","0.76","0.94","74,000","69,210","14","0.98","16","1.20","9","5,000,000","1.20","1.93","0.47"
"706892","鈊象元大63購05","1.71","-0.13 ","1.84","1.84","1.68","1.71","320,000","547,650","20","1.69","450","1.73","10","5,000,000","1.71","2.64","0.78"
"706893","頎邦元大59購03"," ---","--- ","---","---","---","6.25","0","0","0","0.00","0","0.00","0","5,000,000","14.10","15.80","12.40"
"706894","頎邦元大63購05","9.90","+0.35","11.00","11.00","9.90","10.91","25,000","272,800","4","9.90","8","11.00","13","5,000,000","9.90","11.40","8.40"
"706895","均豪國泰5B購01"," ---","--- ","---","---","---","2.28","0","0","0","2.22","499","0.00","0","5,000,000","2.22","3.12","1.32"
"706896","宏觀富邦5B購02","0.71","-0.04 ","0.68","0.71","0.68","0.68","168,000","114,530","5","0.67","10","0.68","28","10,000,000","0.71","0.97","0.45"
"706897","凡甲凱基59購02","4.77","+0.75","4.77","4.77","4.77","4.77","10,000","47,700","1","4.62","100","4.72","10","5,000,000","4.77","6.20","3.33"
"706898","元債20凱基5B購01"," ---","--- ","---","---","---","1.10","0","0","0","1.25","100","1.26","10","5,000,000","1.26","9995.00","0.01"
"706899","宜特凱基59購06","2.87","+0.84","2.90","2.90","2.87","2.87","16,000","45,950","3","2.98","100","0.00","0","5,000,000","2.87","5.00","0.70"
"706900","鈊象凱基5B購01","1.92","-0.10 ","1.94","1.94","1.92","1.94","22,000","42,580","2","1.92","100","1.93","10","5,000,000","1.92","4.65","0.01"
"706901","聖暉*凱基5B購03"," ---","--- ","---","---","---","3.44","0","0","0","3.99","10","4.09","10","5,000,000","3.99","6.60","1.37"
"706902","雙鴻凱基59購18","3.53","+0.63","3.53","3.53","3.53","3.53","10,000","35,300","1","3.80","100","4.04","33","5,000,000","3.53","4.78","2.28"
"706903","台燿國票5B購02"," ---","--- ","---","---","---","17.60","0","0","0","16.70","25","17.70","10","5,000,000","16.70","20.00","13.40"
"706904","信音國票59購01","2.18","+0.62","1.50","2.18","1.46","2.01","453,000","909,690","42","2.18","27","0.00","0","5,000,000","2.18","3.45","0.91"
"706905","宣德國票5B購01","0.50","+0.05","0.50","0.52","0.50","0.50","65,000","32,600","4","0.51","25","0.52","10","5,000,000","0.50","1.14","0.01"
"706906","蜜望實國票59購01","6.70","0.00 ","6.70","6.70","6.70","6.70","3,000","20,100","1","6.60","25","0.00","0","5,000,000","6.70","8.50","4.90"
"706907","雙鴻國票5B購02","1.74","+0.12","1.73","1.74","1.73","1.74","300,000","521,500","2","1.89","25","0.00","0","5,000,000","1.74","2.36","1.12"
"706908","台燿群益59購07"," ---","--- ","---","---","---","13.30","0","0","0","13.60","10","15.40","1","5,000,000","13.60","16.00","11.20"
"706909","順達群益59購01","1.90","+0.18","1.90","1.90","1.90","1.90","1,000","1,900","1","0.94","10","0.00","0","5,000,000","1.90","2.77","1.03"
"706910","元太元富63購01"," ---","--- ","---","---","---","5.70","0","0","0","0.00","0","0.00","0","5,000,000","6.20","8.00","4.40"
"706911","台燿元富59購07"," ---","--- ","---","---","---","25.10","0","0","0","17.60","1","0.00","0","5,000,000","22.20","27.10","17.30"
"706912","神盾元富59購01","1.46","+0.04","1.46","1.46","1.46","1.46","5,000","7,300","1","1.44","25","1.54","10","5,000,000","1.46","2.66","0.26"
"706913","神盾元富59購02","1.02","-0.13 ","1.02","1.02","1.02","1.02","5,000","5,100","1","1.06","25","1.16","10","5,000,000","1.02","2.22","0.01"
"706914","鈊象中信63購01","0.37","-0.01 ","0.36","0.37","0.36","0.36","107,000","38,570","2","0.36","10","0.37","10","5,000,000","0.37","0.76","0.01"
"706915","中光電永豐5B購01","1.26","+0.07","1.17","1.28","1.17","1.21","243,000","293,580","9","1.25","17","1.26","10","5,000,000","1.26","2.18","0.34"
"706916","元太永豐5B購01"," ---","--- ","---","---","---","3.72","0","0","0","4.27","499","4.33","10","5,000,000","4.27","5.35","3.15"
"706917","宜特永豐59購03","1.25","+0.26","1.10","1.25","1.10","1.13","136,000","153,380","3","1.29","499","0.00","0","5,000,000","1.25","1.79","0.71"
"706918","環球晶永豐5B購02"," ---","--- ","---","---","---","4.98","0","0","0","0.00","0","0.00","0","5,000,000","13.10","15.20","11.00"
"706919","雙鴻永豐5C購02","1.70","+0.32","1.50","1.70","1.46","1.63","1,836,000","2,999,870","22","1.70","10","1.84","1","5,000,000","1.70","2.20","1.20"
"706920","久元永豐5A購01"," ---","--- ","---","---","---","6.31","0","0","0","5.45","10","5.95","10","5,000,000","5.95","8.35","3.54"
"706921","協易機永豐5C購01","0.95","-0.02 ","0.95","0.95","0.95","0.95","17,000","16,150","2","0.91","10","0.92","10","5,000,000","0.95","1.67","0.23"
"706922","宜特永豐5C購02","2.02","+0.32","1.81","2.02","1.79","1.88","292,000","548,280","18","2.10","499","0.00","0","5,000,000","2.02","2.88","1.16"
"706923","信音永豐5C購01","2.98","+0.75","2.16","2.98","2.08","2.71","417,000","1,130,010","53","2.98","10","3.50","1","5,000,000","2.98","4.55","1.41"
"706924","勤凱永豐61購01"," ---","--- ","---","---","---","2.29","0","0","0","1.68","5","0.00","0","5,000,000","2.28","2.91","1.65"
"706925","匯鑽科永豐61購01","0.73","-0.01 ","0.73","0.73","0.73","0.73","3,000","2,190","1","0.84","10","0.86","10","5,000,000","0.73","1.23","0.23"
"706926","精星永豐5B購01","0.77","+0.10","0.72","0.77","0.72","0.73","256,000","188,120","6","0.76","10","0.79","10","5,000,000","0.77","1.43","0.11"
"706927","廣閎科永豐5C購01","3.86","+0.21","3.86","3.86","3.86","3.86","4,000","15,440","1","3.94","499","4.01","10","5,000,000","3.86","5.15","2.54"
"706928","台燿凱基5B購03"," ---","--- ","---","---","---","20.40","0","0","0","19.20","499","0.00","0","5,000,000","20.40","24.00","16.80"
"706929","宏觀凱基5A購01"," ---","--- ","---","---","---","1.12","0","0","0","1.00","499","1.10","10","5,000,000","1.08","1.67","0.49"
"706930","良維凱基5A購03"," ---","--- ","---","---","---","5.13","0","0","0","7.20","10","7.70","10","5,000,000","7.20","9.35","5.05"
"706931","前鼎凱基5A購02"," ---","--- ","---","---","---","8.40","0","0","0","8.60","10","9.10","10","5,000,000","8.60","10.10","7.10"
"706932","順達凱基5A購02","2.80","+0.48","2.37","2.80","2.37","2.60","141,000","367,280","6","3.03","499","0.00","0","5,000,000","2.80","3.99","1.61"
"706933","頎邦凱基5A購01"," ---","--- ","---","---","---","16.20","0","0","0","0.00","0","0.00","0","5,000,000","18.40","21.70","15.10"
"706934","千附國票5B購01","1.29","-0.02 ","1.27","1.30","1.26","1.28","80,000","102,550","8","1.28","25","1.29","10","5,000,000","1.29","1.89","0.69"
"706935","千附精國票5B購01","4.05","-0.12 ","3.86","4.05","3.86","3.92","15,000","58,850","2","3.90","15","3.96","10","5,000,000","4.05","5.35","2.73"
"706936","盈正國票5B購01","1.13","+0.54","0.65","1.13","0.65","0.75","308,000","231,040","18","0.83","25","1.13","3","5,000,000","1.13","1.73","0.53"
"706937","寬宏國票5A購01"," ---","--- ","---","---","---","0.49","0","0","0","0.49","25","0.50","10","5,000,000","0.49","1.04","0.01"
"706938","廣閎科國票5B購01"," ---","--- ","---","---","---","1.65","0","0","0","1.72","25","1.77","10","5,000,000","1.72","2.47","0.97"
"706939","久元國泰5B購01","3.29","-0.08 ","3.29","3.29","3.29","3.29","6,000","19,740","1","3.08","499","3.18","100","5,000,000","3.29","4.34","2.24"
"706940","華電網國泰5B購01","1.50","+0.59","1.08","1.50","1.08","1.24","93,000","115,260","6","1.34","100","1.50","36","5,000,000","1.50","2.35","0.65"
"706941","精材國泰5B購01"," ---","--- ","---","---","---","6.35","0","0","0","7.70","499","0.00","0","5,000,000","7.70","10.00","5.40"
"706942","久元富邦5C購01"," ---","--- ","---","---","---","2.22","0","0","0","1.56","10","1.66","10","10,000,000","1.66","2.19","1.13"
"706943","台燿富邦5A購01"," ---","--- ","---","---","---","2.66","0","0","0","5.85","10","6.35","10","5,000,000","5.85","6.80","4.86"
"706944","台燿元大5A購02"," ---","--- ","---","---","---","0.00","0","0","0","15.50","50","0.00","0","5,000,000","15.70","18.10","13.30"
"706945","台燿元大62購01"," ---","--- ","---","---","---","4.67","0","0","0","11.20","50","0.00","0","5,000,000","11.40","13.20","9.60"
"706946","台燿元大64購01"," ---","--- ","---","---","---","4.59","0","0","0","4.95","25","0.00","0","5,000,000","5.00","5.80","4.18"
"706947","印能元大5A購01"," ---","--- ","---","---","---","6.35","0","0","0","3.82","250","3.92","10","5,000,000","3.88","5.15","2.60"
"706948","印能元大64購01"," ---","--- ","---","---","---","3.01","0","0","0","2.44","300","2.53","1","5,000,000","2.52","3.16","1.88"
"706949","良維元大61購01"," ---","--- ","---","---","---","5.01","0","0","0","6.25","25","0.00","0","5,000,000","6.30","7.70","4.88"
"706950","東捷元大61購01"," ---","--- ","---","---","---","4.70","0","0","0","9.60","25","0.00","0","5,000,000","9.60","11.30","7.90"
"706951","順達元大5A購06","3.23","+0.72","2.60","3.23","2.52","2.85","379,000","1,080,680","29","3.23","75","0.00","0","5,000,000","3.23","4.61","1.85"
"706952","順達元大64購01","1.69","+0.34","1.42","1.69","1.42","1.55","95,000","147,130","9","1.66","125","1.69","21","5,000,000","1.69","2.24","1.14"
"706953","鈊象元大64購02","1.13","0.00 ","1.13","1.13","1.10","1.11","724,000","804,560","14","1.10","499","1.14","10","5,000,000","1.13","2.14","0.12"
"706954","匯鑽科元大5A購01","0.67","-0.02 ","0.67","0.67","0.67","0.67","74,000","49,580","1","0.85","499","0.87","10","5,000,000","0.67","1.61","0.01"
"706955","匯鑽科元大5A購02","0.86","+0.10","0.86","0.86","0.86","0.86","50,000","43,000","1","0.91","499","0.93","10","5,000,000","0.86","1.77","0.01"
"706956","點序元大5A購01","2.35","-0.16 ","2.34","2.35","2.13","2.19","38,000","83,280","4","2.22","300","2.32","10","5,000,000","2.35","3.52","1.18"
"706957","雙鴻元大5A購05"," ---","--- ","---","---","---","2.10","0","0","0","2.96","75","0.00","0","5,000,000","2.96","3.83","2.09"
"706958","世紀*群益5A購01","0.24","+0.01","0.23","0.24","0.23","0.24","500,000","118,000","2","0.10","100","0.00","0","5,000,000","0.24","0.71","0.01"
"706959","台燿群益5A購01"," ---","--- ","---","---","---","4.75","0","0","0","13.70","10","0.00","0","5,000,000","13.70","16.10","11.30"
"706960","印能群益5A購01"," ---","--- ","---","---","---","3.72","0","0","0","2.83","10","2.93","10","5,000,000","2.93","3.57","2.29"
"706961","亞電群益5A購01"," ---","--- ","---","---","---","4.38","0","0","0","5.95","10","6.45","10","5,000,000","6.40","7.95","4.80"
"706962","亞電群益5C購01","6.55","0.00 ","6.55","6.55","5.95","6.49","14,000","90,900","5","6.50","1","6.55","9","5,000,000","6.55","8.35","4.68"
"706963","匯鑽科群益5C購01"," ---","--- ","---","---","---","0.78","0","0","0","0.87","10","0.97","10","5,000,000","0.87","1.44","0.30"
"706964","鈺太群益5A購02"," ---","--- ","---","---","---","2.83","0","0","0","0.00","0","0.00","0","5,000,000","2.44","3.44","1.44"
"706965","千附凱基5B購01","1.52","-0.09 ","1.49","1.52","1.49","1.49","415,000","619,600","6","1.49","100","1.50","10","5,000,000","1.52","2.12","0.92"
"706966","千附精凱基5B購01","4.62","-0.58 ","4.62","4.62","4.62","4.62","1,000","4,620","1","4.67","100","0.00","0","5,000,000","4.62","6.15","3.08"
"706967","世紀*凱基5A購01","0.46","-0.01 ","0.46","0.46","0.46","0.46","20,000","9,200","1","0.48","100","0.49","10","5,000,000","0.46","1.21","0.01"
"706968","印能凱基64購01","3.08","-0.09 ","3.08","3.08","3.08","3.08","1,000","3,080","1","3.13","100","3.19","10","5,000,000","3.08","4.04","2.12"
"706969","神盾凱基63購01","1.32","+0.02","1.32","1.32","1.32","1.32","10,000","13,200","1","1.25","68","1.30","10","5,000,000","1.32","1.92","0.72"
"706970","鈊象凱基64購01","1.61","-0.09 ","1.62","1.63","1.61","1.62","46,000","74,500","4","1.62","100","1.64","10","5,000,000","1.61","3.17","0.05"
"706971","雙鴻凱基5A購05","3.24","+0.76","2.98","3.24","2.98","3.01","43,000","129,320","5","3.24","99","3.50","5","5,000,000","3.24","4.61","1.87"
"706972","印能國票5A購03","3.29","-0.37 ","3.29","3.29","3.29","3.29","2,000","6,580","1","3.32","25","3.37","10","5,000,000","3.29","4.57","2.01"
"706973","宏碩國票5C購01","0.34","-0.01 ","0.34","0.34","0.34","0.34","16,000","5,440","2","0.34","25","0.35","10","5,000,000","0.34","0.76","0.01"
"706974","亞電國票5A購01"," ---","--- ","---","---","---","4.55","0","0","0","4.05","25","4.15","10","5,000,000","4.12","5.15","3.05"
"706975","高僑國票61購01","2.76","+0.20","2.78","2.79","2.61","2.70","54,000","145,880","7","2.64","25","2.74","10","5,000,000","2.76","3.61","1.91"
"706976","新門國票61購01"," ---","--- ","---","---","---","0.57","0","0","0","0.53","25","0.54","10","5,000,000","0.54","0.93","0.15"
"706977","耀勝國票61購01","0.96","0.00 ","0.96","0.96","0.96","0.96","26,000","24,960","1","0.87","25","0.88","10","5,000,000","0.96","1.52","0.40"
"706978","印能國泰5B購01"," ---","--- ","---","---","---","4.70","0","0","0","4.61","499","4.67","10","5,000,000","4.67","5.95","3.39"
"706979","穩得國泰5B購01"," ---","--- ","---","---","---","3.60","0","0","0","3.11","499","3.16","100","5,000,000","3.11","4.26","1.96"
"706980","神盾統一64購01","0.84","0.00 ","0.84","0.85","0.84","0.84","280,000","235,300","5","0.83","10","0.84","10","5,000,000","0.84","1.10","0.58"
"706981","神盾統一64購02"," ---","--- ","---","---","---","0.95","0","0","0","0.84","10","0.86","10","5,000,000","0.86","1.10","0.62"
"706982","印能永豐64購01"," ---","--- ","---","---","---","4.99","0","0","0","3.71","499","3.81","10","5,000,000","3.78","4.74","2.82"
"706983","宏觀永豐5C購01"," ---","--- ","---","---","---","3.06","0","0","0","2.35","10","2.43","10","5,000,000","2.43","3.46","1.40"
"706984","亞電永豐61購01","4.53","-0.04 ","4.73","4.73","4.53","4.66","23,000","107,070","5","4.05","1","0.00","0","5,000,000","4.53","5.80","3.20"
"706985","原相永豐5B購02","2.75","+0.16","2.75","2.75","2.75","2.75","30,000","82,500","2","2.56","10","2.66","10","5,000,000","2.75","3.99","1.51"
"706986","神盾永豐5C購02","1.17","+0.04","1.14","1.17","1.13","1.13","94,000","106,680","4","1.13","10","1.15","10","5,000,000","1.17","1.65","0.69"
"706987","創泓永豐5C購01","0.70","+0.02","0.69","0.71","0.69","0.70","24,000","16,800","3","0.72","10","0.73","10","5,000,000","0.70","1.33","0.07"
"706988","撼訊永豐5C購01"," ---","--- ","---","---","---","3.66","0","0","0","3.64","10","3.68","10","5,000,000","3.68","4.88","2.48"
"706989","元太元大5A購01"," ---","--- ","---","---","---","3.24","0","0","0","3.38","250","0.00","0","5,000,000","3.38","4.59","2.17"
"706990","天品元大5A購01","0.22","0.00 ","0.22","0.22","0.22","0.22","250,000","55,000","1","0.21","499","0.22","10","5,000,000","0.22","0.74","0.01"
"706991","世紀*元大5A購01","0.23","0.00 ","0.22","0.23","0.22","0.23","35,000","8,000","2","0.23","499","0.24","10","5,000,000","0.23","0.58","0.01"
"706992","台燿元大5A購03"," ---","--- ","---","---","---","7.13","0","0","0","19.10","50","0.00","0","5,000,000","19.40","22.70","16.10"
"706993","台燿元大64購02"," ---","--- ","---","---","---","3.12","0","0","0","5.80","150","0.00","0","5,000,000","5.90","6.85","4.91"
"706994","宏捷科元大5A購01","1.89","0.00 ","1.97","1.97","1.86","1.91","33,000","62,980","4","1.78","25","1.80","10","5,000,000","1.89","2.61","1.17"
"706995","匯鑽科元大5A購03","0.87","+0.16","0.71","0.89","0.69","0.71","891,000","634,690","19","0.86","499","0.87","10","5,000,000","0.87","1.58","0.16"
"706996","精材元大5A購03","4.99","+1.06","4.93","4.99","4.50","4.72","113,000","533,770","6","4.85","200","4.95","10","5,000,000","4.99","6.60","3.34"
"706997","加百裕群益5A購01","1.81","+0.23","1.82","1.87","1.81","1.86","117,000","217,820","5","1.74","10","1.84","10","5,000,000","1.81","2.96","0.66"
"706998","印能群益5A購02","2.99","-0.13 ","3.20","3.41","2.99","3.32","91,000","302,230","20","3.06","10","3.16","10","5,000,000","2.99","4.27","1.71"
"706999","均豪群益62購01","1.13","+0.05","1.16","1.16","1.10","1.12","48,000","53,840","4","0.61","16","0.00","0","5,000,000","1.13","1.73","0.53"
"707000","高僑群益5B購01","2.70","+0.11","2.73","2.73","2.70","2.72","2,000","5,430","2","2.71","1","3.20","5","5,000,000","2.70","3.65","1.75"
"707001","常珵群益5A購01","1.21","-0.22 ","1.21","1.21","1.21","1.21","27,000","32,670","2","1.21","10","1.31","10","5,000,000","1.21","2.39","0.03"
"707002","鈊象群益5A購01"," ---","--- ","---","---","---","1.32","0","0","0","1.30","1","1.37","10","5,000,000","1.34","2.51","0.17"
"707003","群翊群益5B購01"," ---","--- ","---","---","---","3.26","0","0","0","3.19","199","3.29","10","5,000,000","3.26","4.47","2.05"
"707004","雙鴻群益5A購05","7.80","+1.10","7.15","7.80","7.15","7.22","18,000","130,000","4","4.40","2","7.80","1","5,000,000","7.80","10.30","5.30"
"707005","久元元大5A購01"," ---","--- ","---","---","---","3.09","0","0","0","3.72","250","0.00","0","5,000,000","4.22","5.30","3.14"
"707006","台嘉碩元大5A購01","2.05","+0.19","2.16","2.46","2.05","2.32","385,000","892,530","21","2.05","1","2.06","10","5,000,000","2.05","2.67","1.43"
"707007","印能元大5A購02"," ---","--- ","---","---","---","2.60","0","0","0","2.47","300","0.00","0","5,000,000","2.60","3.56","1.64"
"707008","印能元大5A購03"," ---","--- ","---","---","---","0.00","0","0","0","3.28","250","3.38","10","5,000,000","3.35","4.31","2.39"
"707009","印能元大5A購05"," ---","--- ","---","---","---","3.33","0","0","0","3.05","250","3.11","10","5,000,000","3.11","4.07","2.15"
"707010","印能元大5A購06"," ---","--- ","---","---","---","2.73","0","0","0","2.69","300","2.79","10","5,000,000","2.73","3.69","1.77"
"707011","印能元大5B購01"," ---","--- ","---","---","---","3.16","0","0","0","2.91","250","2.97","10","5,000,000","2.92","3.88","1.96"
"707012","印能元大5C購02","2.14","+0.05","2.18","2.20","2.14","2.16","56,000","121,180","4","2.07","350","2.11","10","5,000,000","2.14","2.78","1.50"
"707013","印能元大61購01"," ---","--- ","---","---","---","2.06","0","0","0","1.80","400","1.90","10","5,000,000","1.88","2.52","1.24"
"707014","印能元大64購02","1.15","-0.01 ","1.25","1.25","1.09","1.13","218,000","245,500","21","1.09","14","1.15","8","5,000,000","1.15","1.47","0.83"
"707015","均豪元大5A購01","0.98","-0.04 ","1.05","1.05","0.98","0.99","406,000","401,610","6","0.95","25","1.02","10","5,000,000","0.98","1.83","0.13"
"707016","宏捷科元大5A購02","1.87","+0.05","1.87","1.87","1.87","1.87","4,000","7,480","1","1.71","25","1.73","10","5,000,000","1.87","2.60","1.14"
"707017","宏捷科元大5C購03","1.89","-0.07 ","1.92","1.92","1.89","1.92","22,000","42,180","3","1.74","25","1.75","10","5,000,000","1.89","2.70","1.08"
"707018","系微元大5A購01","1.99","-0.03 ","2.17","2.17","1.99","2.10","17,000","35,630","2","1.99","350","2.02","10","5,000,000","1.99","3.19","0.79"
"707019","宜特元大5A購01"," ---","--- ","---","---","---","2.50","0","0","0","2.10","125","0.00","0","5,000,000","2.10","2.73","1.47"
"707020","信立元大5A購01","0.42","+0.05","0.40","0.42","0.38","0.40","82,000","32,400","6","0.41","499","0.42","10","5,000,000","0.42","1.02","0.01"
"707021","前鼎元大5A購01"," ---","--- ","---","---","---","4.63","0","0","0","5.55","150","0.00","0","5,000,000","5.55","6.65","4.45"
"707022","美琪瑪元大5A購01","1.66","+0.08","1.66","1.66","1.66","1.66","1,000","1,660","1","1.58","450","1.59","10","5,000,000","1.66","2.38","0.94"
"707023","華電網元大5A購01"," ---","--- ","---","---","---","0.86","0","0","0","1.10","125","0.00","0","5,000,000","1.10","1.92","0.28"
"707024","廣閎科元大5A購01","2.75","+0.32","2.60","2.78","2.60","2.74","65,000","178,000","4","2.76","25","2.81","10","5,000,000","2.75","4.19","1.31"
"707025","雙鴻元大61購11","2.74","+0.34","2.63","2.74","2.63","2.65","69,000","182,640","6","2.99","75","0.00","0","5,000,000","2.74","3.86","1.62"
"707026","久昌凱基5A購01"," ---","--- ","---","---","---","1.71","0","0","0","0.95","10","1.05","10","5,000,000","0.95","2.00","0.01"
"707027","台燿凱基5B購04"," ---","--- ","---","---","---","16.28","0","0","0","16.70","20","0.00","0","5,000,000","16.70","20.00","13.40"
"707028","印能凱基5A購03"," ---","--- ","---","---","---","3.61","0","0","0","3.04","2","4.50","1","5,000,000","3.61","5.20","2.01"
"707029","宏觀凱基5B購02"," ---","--- ","---","---","---","1.42","0","0","0","1.29","10","1.39","10","5,000,000","1.36","2.32","0.40"
"707030","系微凱基5A購02"," ---","--- ","---","---","---","2.75","0","0","0","2.74","10","2.76","10","5,000,000","2.74","3.98","1.50"
"707031","協易機凱基5A購01","0.92","+0.05","0.92","0.92","0.92","0.92","3,000","2,760","1","0.89","10","0.99","10","5,000,000","0.92","1.61","0.23"
"707032","東捷凱基61購01"," ---","--- ","---","---","---","5.85","0","0","0","9.90","11","0.00","0","5,000,000","9.90","11.60","8.20"
"707033","前鼎凱基5A購03"," ---","--- ","---","---","---","6.45","0","0","0","6.75","10","7.25","10","5,000,000","6.75","8.25","5.25"
"707034","健亞凱基5A購01"," ---","--- ","---","---","---","0.00","0","0","0","0.25","10","0.35","10","5,000,000","0.35","0.78","0.01"
"707035","陽程凱基5A購01"," ---","--- ","---","---","---","7.90","0","0","0","6.55","10","7.05","10","5,000,000","7.05","8.65","5.45"
"707036","陽程凱基5A購02"," ---","--- ","---","---","---","9.30","0","0","0","7.70","10","8.20","10","5,000,000","8.20","10.60","5.80"
"707037","廣閎科凱基5B購01"," ---","--- ","---","---","---","1.99","0","0","0","2.12","10","2.20","10","5,000,000","2.12","3.02","1.22"
"707038","衛司特凱基5A購01","2.81","-0.04 ","2.80","2.81","2.73","2.78","42,000","116,610","14","2.77","15","2.87","10","5,000,000","2.81","4.13","1.49"
"707039","久昌國票5B購01"," ---","--- ","---","---","---","0.30","0","0","0","0.32","25","0.33","10","5,000,000","0.32","0.77","0.01"
"707040","千如國票5B購01","3.17","0.00 ","3.28","3.40","3.06","3.15","79,000","249,180","9","3.06","25","3.16","10","5,000,000","3.17","4.25","2.09"
"707041","台嘉碩國票5A購01","3.08","+0.17","3.25","3.75","3.08","3.35","483,000","1,617,550","37","3.05","25","3.06","10","5,000,000","3.08","4.24","1.92"
"707042","印能國票5B購01","1.70","-0.06 ","1.84","1.84","1.70","1.81","57,000","103,140","7","1.74","25","1.76","10","5,000,000","1.70","2.34","1.06"
"707043","沛亨國票5B購01","3.53","-0.15 ","3.68","3.68","3.49","3.49","102,000","356,210","4","3.24","25","3.34","10","5,000,000","3.53","4.62","2.44"
"707044","威聯通國票5B購01","0.81","-0.05 ","0.82","0.82","0.81","0.81","14,000","11,380","2","0.82","25","0.83","10","5,000,000","0.81","1.43","0.19"
"707045","茂綸國票5B購01","1.63","+0.18","1.65","1.74","1.63","1.64","178,000","292,020","14","1.61","25","1.63","10","5,000,000","1.63","2.30","0.96"
"707046","博盛國票5B購01","1.75","+0.01","1.81","1.92","1.75","1.78","402,000","716,100","22","1.70","25","1.77","12","5,000,000","1.75","2.52","0.98"
"707047","衛司特國票5B購01","1.22","-0.05 ","1.22","1.22","1.22","1.22","1,000","1,220","1","1.23","25","1.24","10","5,000,000","1.22","2.02","0.42"
"707048","雙鴻中信64購01","1.06","+0.17","0.95","1.06","0.95","1.02","535,000","543,410","14","1.05","10","1.10","5","7,000,000","1.06","1.31","0.81"
